璁,撇
璁,横撇
璁,点
璁,横
璁,左点
璁,卧钩
璁,点
璁,点
璃,横
璃,横
璃,竖
璃,提
璃,点
璃,横
璃,撇
璃,点
璃,竖折
璃,竖
璃,竖
璃,横折钩
璃,撇折
璃,点
璇,横
璇,横
璇,竖
璇,提
璇,点
璇,横
璇,横折钩
璇,撇
璇,撇
璇,横
璇,横钩
璇,竖
璇,横
璇,撇
璇,捺
璋,横
璋,横
璋,竖
璋,提
璋,点
璋,横
璋,点
璋,撇
璋,横
璋,竖
璋,横折
璋,横
璋,横
璋,横
璋,竖
璎,横
璎,横
璎,竖
璎,提
璎,竖
璎,横折
璎,竖撇
璎,点
璎,竖
璎,横折
璎,竖撇
璎,点
璎,撇点
璎,撇
璎,横
璐,横
璐,横
璐,竖
璐,提
璐,竖
璐,横折
璐,横
璐,竖
璐,横
璐,竖
璐,提
璐,撇
璐,横撇
璐,捺
璐,竖
璐,横折
璐,横
璚,横
璚,横
璚,竖
璚,提
璚,横撇
璚,点
璚,横钩
璚,竖钩
璚,撇
璚,竖
璚,横折钩
璚,撇
璚,竖弯
璚,竖
璚,横折
璚,横
璜,横
璜,横
璜,竖
璜,提
璜,横
璜,竖
璜,竖
璜,横
璜,竖
璜,横折
璜,横
璜,竖
璜,横
璜,撇
璜,点
璞,横
璞,横
璞,竖
璞,提
璞,竖
璞,竖
璞,点
璞,撇
璞,横
璞,点
璞,撇
璞,横
璞,横
璞,横
璞,撇
璞,捺
璣,横
璣,横
璣,竖
璣,提
璣,撇折
璣,撇折
璣,点
璣,撇折
璣,撇折
璣,点
璣,横
璣,撇
璣,点
璣,斜钩
璣,撇
璣,点
璦,横
璦,横
璦,竖
璦,提
璦,撇
璦,点
璦,点
璦,撇
璦,左点
璦,横钩
璦,左点
璦,卧钩
璦,点
璦,点
璦,撇
璦,横撇
璦,捺
璧,横折
璧,横
璧,竖撇
璧,竖
璧,横折
璧,横
璧,点
璧,横
璧,点
璧,撇
璧,横
璧,横
璧,竖
璧,横
璧,横
璧,竖
璧,横
璧,点
璨,横
璨,横
璨,竖
璨,提
璨,竖
璨,横
璨,撇
璨,横撇
璨,点
璨,横撇
璨,点
璨,点
璨,撇
璨,横
璨,竖
璨,撇
璨,捺
璩,横
璩,横
璩,竖
璩,提
璩,竖
璩,横
璩,横钩
璩,竖撇
璩,横
璩,竖弯钩
璩,横
璩,撇
璩,弯钩
璩,撇
璩,撇
璩,撇
璩,捺
環,横
環,平撇
環,竖
環,提
環,竖
環,横折
環,竖
環,竖
環,横
環,横
環,竖
環,横折
環,横
環,提
環,竖提
環,撇
環,捺
璺,撇
璺,竖
璺,横
璺,横
璺,竖
璺,横折
璺,横
璺,竖
璺,横折
璺,横
璺,横折
璺,横
璺,横
璺,左点
璺,横钩
璺,横
璺,横
璺,竖
璺,横
璺,点
璽,横
璽,撇
璽,点
璽,竖
璽,横折钩
璽,竖
璽,撇
璽,点
璽,撇
璽,点
璽,撇
璽,点
璽,撇
璽,点
璽,横
璽,横
璽,竖
璽,横
璽,点
瓅,横
瓅,横
瓅,竖
瓅,提
瓅,撇折
瓅,撇折
瓅,点
瓅,撇
瓅,竖
瓅,横折
瓅,横
瓅,横
瓅,撇折
瓅,撇折
瓅,点
瓅,横
瓅,竖
瓅,撇
瓅,捺
瓊,横
瓊,横
瓊,竖
瓊,提
瓊,撇
瓊,横撇
瓊,竖
瓊,横折
瓊,撇
瓊,点
瓊,竖
瓊,横折
瓊,横
瓊,横
瓊,横
瓊,撇
瓊,横
瓊,撇
瓊,捺
瓒,横
瓒,横
瓒,竖
瓒,提
瓒,左点
瓒,横
瓒,竖
瓒,横
瓒,撇
瓒,竖提
瓒,撇
瓒,横
瓒,竖
瓒,横
瓒,撇
瓒,竖弯钩
瓒,竖
瓒,横折
瓒,撇
瓒,点
瓔,横
瓔,横
瓔,竖
瓔,提
瓔,竖
瓔,横折
瓔,横
瓔,横
瓔,横
瓔,撇
瓔,点
瓔,竖
瓔,竖
瓔,横
瓔,横
瓔,横
瓔,撇
瓔,点
瓔,撇点
瓔,撇
瓔,横
瓜,平撇
瓜,竖撇
瓜,竖提
瓜,点
瓜,捺
瓞,撇
瓞,竖撇
瓞,竖提
瓞,点
瓞,捺
瓞,撇
瓞,横
瓞,横
瓞,竖撇
瓞,点
瓠,横
瓠,竖撇
瓠,点
瓠,横
瓠,横
瓠,竖折折钩
瓠,平撇
瓠,竖撇
瓠,竖提
瓠,点
瓠,捺
瓢,横
瓢,竖
瓢,横折
瓢,竖
瓢,竖
瓢,横
瓢,横
瓢,横
瓢,竖钩
瓢,左点
瓢,点
瓢,平撇
瓢,竖撇
瓢,竖提
瓢,点
瓢,捺
瓣,点
瓣,横
瓣,点
瓣,撇
瓣,横
瓣,横
瓣,撇
瓣,撇
瓣,竖撇
瓣,竖提
瓣,点
瓣,捺
瓣,点
瓣,横
瓣,点
瓣,撇
瓣,横
瓣,横
瓣,竖
瓤,点
瓤,横
瓤,竖
瓤,横折
瓤,横
瓤,竖
瓤,横折
瓤,横
瓤,横
瓤,横
瓤,竖
瓤,竖
瓤,横
瓤,撇
瓤,竖提
瓤,撇
瓤,点
瓤,撇
瓤,竖撇
瓤,竖提
瓤,点
瓤,捺
瓦,横
瓦,撇折
瓦,横折弯钩
瓦,点
瓮,撇
瓮,捺
瓮,撇折
瓮,点
瓮,横
瓮,撇折
瓮,横折弯钩
瓮,点
瓯,横
瓯,撇
瓯,点
瓯,竖折
瓯,横
瓯,竖提
瓯,横折弯钩
瓯,点
瓴,撇
瓴,点
瓴,点
瓴,横撇
瓴,点
瓴,横
瓴,撇折
瓴,横折弯钩
瓴,点
瓶,点
瓶,撇
瓶,横
瓶,横
瓶,竖撇
瓶,竖
瓶,横
瓶,竖提
瓶,横折弯钩
瓶,点
瓷,点
瓷,提
瓷,撇
瓷,横钩
瓷,撇
瓷,捺
瓷,横
瓷,竖提
瓷,横折弯钩
瓷,点
瓿,点
瓿,横
瓿,点
瓿,撇
瓿,横
瓿,竖
瓿,横折
瓿,横
瓿,横
瓿,竖提
瓿,横折弯钩
瓿,点
甄,横
甄,竖
甄,横折
甄,竖
甄,竖
甄,横
甄,横
甄,竖
甄,提
甄,横
甄,竖提
甄,横折弯钩
甄,点
甌,横
甌,竖
甌,横折
甌,横
甌,竖
甌,横折
甌,横
甌,竖
甌,横折
甌,横
甌,竖折
甌,横
甌,竖提
甌,横折弯钩
甌,点
甍,横
甍,竖
甍,撇
甍,竖
甍,横折
甍,竖
甍,竖
甍,横
甍,左点
甍,横钩
甍,横
甍,撇折
甍,横折弯钩
甍,点
甏,横
甏,竖
甏,横
甏,竖
甏,横折
甏,横
甏,点
甏,撇
甏,提
甏,撇
甏,撇
甏,撇
甏,横
甏,竖提
甏,横折弯钩
甏,点
甑,点
甑,撇
甑,竖
甑,横折
甑,竖
甑,点
甑,撇
甑,横
甑,竖
甑,横折钩
甑,横
甑,横
甑,横
甑,竖提
甑,横折钩
甑,点
甓,横折
甓,横
甓,撇
甓,竖
甓,横折
甓,横
甓,点
甓,横
甓,点
甓,撇
甓,横
甓,横
甓,竖
甓,横
甓,竖提
甓,横折弯钩
甓,点
甕,点
甕,横
甕,撇折
甕,撇折
甕,撇
甕,撇
甕,竖
甕,点
甕,横
甕,横
甕,横
甕,竖
甕,横
甕,横
甕,竖提
甕,横折弯钩
甕,点
甘,横
甘,竖
甘,竖
甘,横
甘,横
甙,横
甙,横
甙,竖
甙,竖
甙,横
甙,横
甙,斜钩
甙,点
甚,横
甚,竖
甚,竖
甚,横
甚,横
甚,横
甚,撇
甚,点
甚,竖折
甜,撇
甜,横
甜,竖
甜,竖
甜,横折
甜,横
甜,横
甜,竖
甜,竖
甜,横
甜,横
生,撇
生,横
生,横
生,竖
生,横
產,点
產,横
產,撇
產,点
產,横
產,竖撇
產,撇
產,横
產,横
產,竖
產,横
産,点
産,横
産,撇
産,点
産,横
産,竖撇
産,撇
産,横
産,横
産,竖
産,提
甤,横
甤,撇
甤,弯钩
甤,撇
甤,撇
甤,撇
甤,捺
甤,撇
甤,横
甤,横
甤,竖
甤,横
甥,撇
甥,横
甥,横
甥,竖
甥,提
甥,竖
甥,横折
甥,横
甥,竖
甥,横
甥,横折钩
甥,撇
甦,横
甦,竖
甦,横折
甦,横
甦,横
甦,竖撇
甦,平捺
甦,撇
甦,横
甦,横
甦,竖
甦,横
用,竖撇
用,横折钩
用,横
用,横
用,竖
甩,竖撇
甩,横折钩
甩,横
甩,横
甩,竖弯钩
甪,撇
甪,竖撇
甪,横折钩
甪,横
甪,横
甪,竖
甫,横
甫,竖
甫,横折钩
甫,横
甫,横
甫,竖
甫,点
甬,横撇
甬,点
甬,竖
甬,横折钩
甬,横
甬,横
甬,竖
甭,横
甭,撇
甭,竖
甭,点
甭,竖撇
甭,横折钩
甭,横
甭,横
甭,竖
甯,点
甯,左点
甯,横钩
甯,左点
甯,卧钩
甯,点
甯,点
甯,竖
甯,横折钩
甯,横
甯,横
甯,竖
田,竖
田,横折钩
田,横
田,竖
田,横
由,竖
由,横折钩
由,横
由,竖
由,横
甲,竖
甲,横折钩
甲,横
甲,横
甲,竖
申,竖
申,横折
申,横
申,横
申,竖
甴,竖
甴,横折钩
甴,竖
甴,横
甴,横
电,竖
电,横折
电,横
电,横
电,竖弯钩
男,竖
男,横折
男,横
男,竖
男,横
男,横折钩
男,撇
甸,撇
甸,横折钩
甸,竖
甸,横折
甸,横
甸,竖
甸,横
甹,竖
甹,横折
甹,横
甹,竖
甹,横
甹,横
甹,竖折折钩
町,竖
町,横折钩
町,横
町,竖
町,横
町,横
町,竖钩
画,横
画,竖
画,横折
画,横
画,竖
画,横
画,竖折
画,竖
甾,撇点
甾,撇点
甾,撇点
甾,竖
甾,竖弯钩
甾,横
甾,竖
甾,横
畀,竖
畀,横折
畀,横
畀,竖
畀,横
畀,横
畀,撇
畀,竖
畅,竖
畅,横折
畅,横
畅,横
畅,竖
畅,横折折折勾
畅,撇
畅,撇
畈,竖
畈,横折
畈,横
畈,竖
畈,横
畈,平撇
畈,竖撇
畈,撇
畈,捺
畋,竖
畋,横折钩
畋,横
畋,竖
畋,横
畋,撇
畋,横
畋,撇
畋,捺
界,竖
界,横折
界,横
界,竖
界,横
界,撇
界,捺
界,撇
界,竖
畎,竖
畎,横折
畎,横
畎,竖
畎,横
畎,横
畎,竖撇
畎,捺
畎,点
畏,竖
畏,横折
畏,横
畏,竖
畏,横
畏,横
畏,竖提
畏,撇
畏,捺
畐,横
畐,竖
畐,横折
畐,横
畐,竖
畐,横折
畐,横
畐,竖
畐,横
畑,左点
畑,撇
畑,竖撇
畑,点
畑,竖
畑,横折
畑,横
畑,竖
畑,横
畔,竖
畔,横折
畔,横
畔,竖
畔,横
畔,点
畔,撇
畔,横
畔,横
畔,竖
留,撇
留,竖提
留,点
留,横折钩
留,撇
留,竖
留,横折
留,横
留,竖
留,横
畚,撇折
畚,点
畚,横
畚,撇
畚,捺
畚,竖
畚,横折
畚,横
畚,竖
畚,横
畛,竖
畛,横折
畛,横
畛,竖
畛,横
畛,撇
畛,捺
畛,撇
畛,撇
畛,撇
畜,点
畜,横
畜,撇折
畜,撇折
畜,点
畜,竖
畜,横折
畜,横
畜,竖
畜,横
畝,点
畝,横
畝,竖
畝,横折
畝,横
畝,竖
畝,横
畝,撇
畝,横撇
畝,捺
畟,竖
畟,横折
畟,横
畟,竖
畟,横
畟,撇
畟,竖弯
畟,撇
畟,横撇
畟,平捺
畢,竖
畢,横折
畢,横
畢,横
畢,横
畢,竖
畢,竖
畢,横
畢,横
畢,竖
略,竖
略,横折
略,横
略,竖
略,横
略,撇
略,横撇
略,捺
略,竖
略,横折
略,横
畦,竖
畦,横折
畦,横
畦,竖
畦,横
畦,横
畦,竖
畦,横
畦,横
畦,竖
畦,横
畧,竖
畧,横折
畧,横
畧,竖
畧,横
畧,撇
畧,横撇
畧,捺
畧,竖
畧,横折
畧,横
番,撇
番,点
番,撇
番,横
番,竖
番,撇
番,捺
番,竖
番,横折
番,横
番,竖
番,横
畫,横折
畫,横
畫,横
畫,横
畫,竖
畫,横
畫,竖
畫,横折
畫,横
畫,竖
畫,横
畫,横
畬,撇
畬,捺
畬,横
畬,横
畬,竖钩
畬,左点
畬,点
畬,竖
畬,横折
畬,横
畬,竖
畬,横
異,竖
異,横折
異,横
異,竖
異,横
異,横
異,竖
異,竖
異,横
異,撇
異,点
畲,撇
畲,捺
畲,横
畲,横
畲,竖钩
畲,左点
畲,点
畲,竖
畲,横折钩
畲,横
畲,竖
畲,横
畴,竖
畴,横折
畴,横
畴,竖
畴,横
畴,横
畴,横
畴,横
畴,竖撇
畴,横
畴,竖钩
畴,点
當,竖
當,点
當,撇
當,左点
當,横钩
當,竖
當,横折
當,横
當,竖
當,横折
當,横
當,竖
當,横
畸,竖
畸,横折
畸,横
畸,竖
畸,横
畸,横
畸,撇
畸,点
畸,横
畸,竖
畸,横折
畸,横
畸,竖钩
畹,竖
畹,横折
畹,横
畹,竖
畹,横
畹,点
畹,左点
畹,横钩
畹,撇
畹,横撇
畹,点
畹,横折钩
畹,竖弯钩
畺,横
畺,竖
畺,横折
畺,横
畺,竖
畺,横
畺,横
畺,竖
畺,横折
畺,横
畺,竖
畺,横
畺,横
畾,竖
畾,横折
畾,横
畾,竖
畾,横
畾,竖
畾,横折
畾,横
畾,竖
畾,横
畾,竖
畾,横折钩
畾,横
畾,竖
畾,横
畿,撇折
畿,撇折
畿,点
畿,撇折
畿,撇折
畿,点
畿,横
畿,竖
畿,横折
畿,横
畿,竖
畿,横
畿,斜钩
畿,撇
畿,点
疃,竖
疃,横折
疃,横
疃,竖
疃,横
疃,点
疃,横
疃,点
疃,撇
疃,横
疃,竖
疃,横折
疃,横
疃,横
疃,竖
疃,横
疃,横
疆,横折
疆,横
疆,竖折折钩
疆,横
疆,竖
疆,提
疆,横
疆,竖
疆,横折
疆,横
疆,竖
疆,横
疆,横
疆,竖
疆,横折
疆,横
疆,竖
疆,横
疆,横
疇,竖
疇,横折
疇,横
疇,竖
疇,横
疇,横
疇,竖
疇,横
疇,横钩
疇,横
疇,竖
疇,横
疇,横
疇,竖
疇,横折
疇,横
疇,横
疇,竖钩
疇,点
疊,竖
疊,横折
疊,横
疊,竖
疊,横
疊,竖
疊,横折
疊,横
疊,竖
疊,横
疊,竖
疊,横折
疊,横
疊,竖
疊,横
疊,左点
疊,横钩
疊,竖
疊,横折
疊,横
疊,横
疊,横
疋,横钩
疋,竖
疋,横
疋,撇
疋,捺
疌,横
疌,横折
疌,横
疌,横
疌,竖
疌,横
疌,撇
疌,平捺
疏,横撇
疏,竖
疏,横
疏,竖
疏,提
疏,点
疏,横
疏,撇折
疏,点
疏,撇
疏,竖
疏,竖弯钩
疐,横
疐,竖
疐,左点
疐,横钩
疐,竖
疐,横折
疐,横
疐,竖
疐,横
疐,横钩
疐,竖
疐,横
疐,撇
疐,平捺
疑,撇
疑,竖弯钩
疑,撇
疑,横
疑,横
疑,撇
疑,点
疑,横撇
疑,点
疑,横钩
疑,竖
疑,横
疑,撇
疑,捺
疒,点
疒,横
疒,竖撇
疒,点
疒,提
疔,点
疔,横
疔,竖撇
疔,点
疔,提
疔,横
疔,竖钩
疖,点
疖,横
疖,竖撇
疖,点
疖,提
疖,横折钩
疖,竖
疗,点
疗,横
疗,竖撇
疗,点
疗,平撇
疗,横撇
疗,竖钩
疙,点
疙,横
疙,竖撇
疙,点
疙,提
疙,撇
疙,横
疙,横折弯钩
疚,点
疚,横
疚,竖撇
疚,点
疚,提
疚,撇
疚,横撇
疚,捺
疝,点
疝,横
疝,竖撇
疝,点
疝,提
疝,竖
疝,竖折
疝,竖
疟,点
疟,横
疟,竖撇
疟,点
疟,撇
疟,横
疟,竖折
疟,横
疠,点
疠,横
疠,竖撇
疠,点
疠,提
疠,横
疠,横折钩
疠,撇
疡,点
疡,横
疡,竖撇
疡,点
疡,提
疡,横折折折勾
疡,撇
疡,撇
疣,点
疣,横
疣,竖撇
疣,点
疣,提
疣,横
疣,撇
疣,竖弯钩
疣,点
疤,点
疤,横
疤,竖撇
疤,点
疤,提
疤,横折
疤,竖
疤,横
疤,竖弯钩
疥,点
疥,横
疥,竖撇
疥,点
疥,提
疥,撇
疥,捺
疥,撇
疥,竖
疫,点
疫,横
疫,竖撇
疫,点
疫,提
疫,撇
疫,捺
疫,横撇
疫,捺
疬,点
疬,横
疬,竖撇
疬,点
疬,提
疬,横
疬,竖撇
疬,横折钩
疬,撇
疭,点
疭,横
疭,竖撇
疭,点
疭,提
疭,竖撇
疭,点
疭,竖撇
疭,捺
疮,点
疮,横
疮,竖撇
疮,点
疮,提
疮,撇
疮,捺
疮,横折钩
疮,竖弯钩
疯,点
疯,横
疯,竖撇
疯,点
疯,提
疯,竖撇
疯,横折斜钩
疯,撇
疯,点
疰,点
疰,横
疰,竖撇
疰,点
疰,提
疰,点
疰,横
疰,横
疰,竖
疰,横
疱,点
疱,横
疱,竖撇
疱,点
疱,提
疱,撇
疱,横折钩
疱,横折
疱,横
疱,竖弯钩
疲,点
疲,横
疲,竖撇
疲,点
疲,提
疲,横钩
疲,竖撇
疲,竖
疲,横撇
疲,捺
疳,点
疳,横
疳,竖撇
疳,点
疳,提
疳,横
疳,竖
疳,竖
疳,横
疳,横
疴,点
疴,横
疴,竖撇
疴,点
疴,提
疴,横
疴,竖
疴,横折
疴,横
疴,竖钩
疵,点
疵,横
疵,竖撇
疵,点
疵,提
疵,竖
疵,横
疵,竖
疵,提
疵,撇
疵,竖弯钩
疸,点
疸,横
疸,竖撇
疸,点
疸,提
疸,竖
疸,横折
疸,横
疸,横
疸,横
疹,点
疹,横
疹,竖撇
疹,点
疹,提
疹,撇
疹,捺
疹,撇
疹,撇
疹,撇
疼,点
疼,横
疼,竖撇
疼,点
疼,提
疼,撇
疼,横撇
疼,捺
疼,点
疼,点
疽,点
疽,横
疽,竖撇
疽,点
疽,提
疽,竖
疽,横折
疽,横
疽,横
疽,横
疾,点
疾,横
疾,竖撇
疾,点
疾,提
疾,撇
疾,横
疾,横
疾,竖撇
疾,捺
痂,点
痂,横
痂,竖撇
痂,点
痂,提
痂,横折钩
痂,竖撇
痂,竖
痂,横折
痂,横
痃,点
痃,横
痃,竖撇
痃,点
痃,提
痃,点
痃,横
痃,撇折
痃,撇折
痃,点
痄,点
痄,横
痄,竖撇
痄,点
痄,提
痄,撇
痄,横
痄,竖
痄,横
痄,横
病,点
病,横
病,竖撇
病,点
病,提
病,横
病,竖
病,横折钩
病,撇
病,点
症,点
症,横
症,竖撇
症,点
症,提
症,横
症,竖
症,横
症,竖
症,横
痈,点
痈,横
痈,竖撇
痈,点
痈,提
痈,竖撇
痈,横折钩
痈,横
痈,横
痈,竖
痉,点
痉,横
痉,竖撇
痉,点
痉,提
痉,横撇
痉,点
痉,横
痉,竖
痉,横
痊,点
痊,横
痊,竖撇
痊,点
痊,提
痊,撇
痊,捺
痊,横
痊,横
痊,竖
痊,横
痍,点
痍,横
痍,竖撇
痍,点
痍,提
痍,横
痍,横折
痍,横
痍,竖折折钩
痍,竖撇
痍,捺
痒,点
痒,横
痒,竖撇
痒,点
痒,提
痒,点
痒,撇
痒,横
痒,横
痒,横
痒,竖
痔,点
痔,横
痔,竖撇
痔,点
痔,提
痔,横
痔,竖
痔,横
痔,横
痔,竖钩
痔,点
痕,点
痕,横
痕,竖撇
痕,点
痕,提
痕,横折
痕,横
痕,横
痕,竖提
痕,撇
痕,捺
痖,点
痖,横
痖,竖撇
痖,点
痖,提
痖,横
痖,竖
痖,竖
痖,点
痖,撇
痖,横
痘,点
痘,横
痘,竖撇
痘,点
痘,提
痘,横
痘,竖
痘,横折
痘,横
痘,点
痘,撇
痘,横
痙,点
痙,横
痙,竖撇
痙,点
痙,提
痙,横
痙,撇点
痙,撇点
痙,撇点
痙,横
痙,竖
痙,横
痛,点
痛,横
痛,竖撇
痛,点
痛,提
痛,横撇
痛,点
痛,竖
痛,横折钩
痛,横
痛,横
痛,竖
痞,点
痞,横
痞,竖撇
痞,点
痞,提
痞,横
痞,撇
痞,竖
痞,点
痞,竖
痞,横折
痞,横
痢,点
痢,横
痢,竖撇
痢,点
痢,提
痢,平撇
痢,横
痢,竖
痢,撇
痢,点
痢,竖
痢,竖钩
痣,点
痣,横
痣,竖撇
痣,点
痣,提
痣,横
痣,竖
痣,横
痣,左点
痣,卧钩
痣,点
痣,点
痤,点
痤,横
痤,竖撇
痤,点
痤,提
痤,撇
痤,点
痤,撇
痤,点
痤,横
痤,竖
痤,横
痦,点
痦,横
痦,竖撇
痦,点
痦,提
痦,横
痦,竖
痦,横折
痦,横
痦,竖
痦,横折
痦,横
痧,点
痧,横
痧,竖撇
痧,点
痧,提
痧,点
痧,点
痧,提
痧,竖
痧,左点
痧,点
痧,撇
痨,点
痨,横
痨,竖撇
痨,点
痨,提
痨,横
痨,竖
痨,撇
痨,左点
痨,横钩
痨,横折钩
痨,撇
痪,点
痪,横
痪,竖撇
痪,点
痪,提
痪,撇
痪,横撇
痪,竖
痪,横折
痪,横
痪,竖撇
痪,捺
痫,点
痫,横
痫,竖撇
痫,点
痫,提
痫,点
痫,竖
痫,横折钩
痫,横
痫,竖
痫,撇
痫,点
痰,点
痰,横
痰,竖撇
痰,点
痰,提
痰,点
痰,撇
痰,撇
痰,点
痰,点
痰,撇
痰,撇
痰,捺
痱,点
痱,横
痱,竖撇
痱,点
痱,提
痱,竖
痱,横
痱,横
痱,提
痱,竖
痱,横
痱,横
痱,横
痲,点
痲,横
痲,竖撇
痲,点
痲,提
痲,横
痲,竖
痲,撇
痲,点
痲,横
痲,竖
痲,撇
痲,竖弯钩
痴,点
痴,横
痴,竖撇
痴,点
痴,提
痴,撇
痴,横
痴,横
痴,撇
痴,点
痴,竖
痴,横折
痴,横
痹,点
痹,横
痹,竖撇
痹,点
痹,提
痹,竖
痹,横折
痹,横
痹,竖
痹,横
痹,横
痹,撇
痹,竖
痺,点
痺,横
痺,竖撇
痺,点
痺,提
痺,撇
痺,竖
痺,横折钩
痺,横
痺,横
痺,撇
痺,横
痺,竖
痼,点
痼,横
痼,竖撇
痼,点
痼,提
痼,竖
痼,横折钩
痼,横
痼,竖
痼,竖
痼,横折
痼,横
痼,横
痾,点
痾,横
痾,竖撇
痾,点
痾,提
痾,横撇弯钩
痾,竖
痾,横
痾,竖
痾,横折
痾,横
痾,竖钩
痿,点
痿,横
痿,竖撇
痿,点
痿,提
痿,平撇
痿,横
痿,竖
痿,撇
痿,捺
痿,撇点
痿,撇
痿,横
瘀,点
瘀,横
瘀,竖撇
瘀,点
瘀,提
瘀,点
瘀,横
瘀,横折钩
瘀,撇
瘀,撇
瘀,捺
瘀,点
瘀,点
瘁,点
瘁,横
瘁,竖撇
瘁,点
瘁,提
瘁,点
瘁,横
瘁,撇
瘁,点
瘁,撇
瘁,点
瘁,横
瘁,竖
瘃,点
瘃,横
瘃,竖撇
瘃,点
瘃,提
瘃,横
瘃,撇
瘃,弯钩
瘃,撇
瘃,撇
瘃,点
瘃,撇
瘃,捺
瘅,点
瘅,横
瘅,竖撇
瘅,点
瘅,提
瘅,点
瘅,撇
瘅,竖
瘅,横折
瘅,横
瘅,横
瘅,横
瘅,竖
瘊,点
瘊,横
瘊,竖撇
瘊,点
瘊,提
瘊,撇
瘊,竖
瘊,横折
瘊,横
瘊,撇
瘊,横
瘊,横
瘊,撇
瘊,捺
瘋,点
瘋,横
瘋,竖撇
瘋,点
瘋,提
瘋,竖撇
瘋,横折弯钩
瘋,撇
瘋,竖
瘋,横折
瘋,横
瘋,竖
瘋,提
瘋,点
瘌,点
瘌,横
瘌,竖撇
瘌,点
瘌,提
瘌,横
瘌,竖
瘌,横折
瘌,横
瘌,竖
瘌,撇
瘌,点
瘌,竖
瘌,竖钩
瘐,点
瘐,横
瘐,竖撇
瘐,点
瘐,提
瘐,撇
瘐,竖
瘐,横
瘐,横折
瘐,横
瘐,横
瘐,竖撇
瘐,捺
瘓,点
瘓,横
瘓,竖撇
瘓,点
瘓,提
瘓,撇
瘓,横撇
瘓,竖
瘓,横折
瘓,撇
瘓,竖弯
瘓,横
瘓,撇
瘓,捺
瘕,点
瘕,横
瘕,竖撇
瘕,点
瘕,提
瘕,横折
瘕,横
瘕,竖
瘕,横
瘕,横
瘕,横折
瘕,横
瘕,横撇
瘕,捺
瘗,点
瘗,横
瘗,竖撇
瘗,点
瘗,提
瘗,横
瘗,点
瘗,撇
瘗,横
瘗,竖撇
瘗,捺
瘗,横
瘗,竖
瘗,横
瘘,点
瘘,横
瘘,竖撇
瘘,点
瘘,提
瘘,点
瘘,撇
瘘,横
瘘,竖
瘘,撇
瘘,捺
瘘,撇点
瘘,撇
瘘,横
瘙,点
瘙,横
瘙,竖撇
瘙,点
瘙,提
瘙,横撇
瘙,捺
瘙,点
瘙,竖
瘙,横折
瘙,横
瘙,竖
瘙,提
瘙,点
瘛,点
瘛,横
瘛,竖撇
瘛,点
瘛,提
瘛,横
瘛,横
瘛,横
瘛,竖
瘛,横折钩
瘛,撇
瘛,左点
瘛,卧钩
瘛,点
瘛,点
瘜,点
瘜,横
瘜,竖撇
瘜,点
瘜,提
瘜,撇
瘜,竖
瘜,横折
瘜,横
瘜,横
瘜,横
瘜,左点
瘜,卧钩
瘜,点
瘜,点
瘟,点
瘟,横
瘟,竖撇
瘟,点
瘟,提
瘟,竖
瘟,横折
瘟,横
瘟,横
瘟,竖
瘟,横折
瘟,竖
瘟,竖
瘟,横
瘠,点
瘠,横
瘠,竖撇
瘠,点
瘠,提
瘠,点
瘠,提
瘠,撇
瘠,点
瘠,撇
瘠,捺
瘠,竖
瘠,横折钩
瘠,横
瘠,横
瘡,点
瘡,横
瘡,竖撇
瘡,点
瘡,提
瘡,撇
瘡,捺
瘡,点
瘡,横折
瘡,横
瘡,横
瘡,竖撇
瘡,竖
瘡,横折
瘡,横
瘢,点
瘢,横
瘢,竖撇
瘢,点
瘢,提
瘢,撇
瘢,竖撇
瘢,横折钩
瘢,点
瘢,横
瘢,点
瘢,撇
瘢,横折弯
瘢,横撇
瘢,捺
瘤,点
瘤,横
瘤,竖撇
瘤,点
瘤,提
瘤,撇
瘤,竖提
瘤,点
瘤,横折钩
瘤,撇
瘤,竖
瘤,横折
瘤,横
瘤,竖
瘤,横
瘥,点
瘥,横
瘥,竖撇
瘥,点
瘥,提
瘥,点
瘥,撇
瘥,横
瘥,横
瘥,横
瘥,撇
瘥,横
瘥,竖
瘥,横
瘦,点
瘦,横
瘦,竖撇
瘦,点
瘦,提
瘦,撇
瘦,竖
瘦,横
瘦,横折
瘦,横
瘦,横
瘦,竖
瘦,横撇
瘦,捺
瘧,点
瘧,横
瘧,竖撇
瘧,点
瘧,提
瘧,竖
瘧,横
瘧,横钩
瘧,竖撇
瘧,横
瘧,竖弯钩
瘧,横
瘧,横
瘧,竖折
瘩,点
瘩,横
瘩,竖撇
瘩,点
瘩,提
瘩,横
瘩,竖
瘩,竖
瘩,撇
瘩,捺
瘩,横
瘩,竖
瘩,横折
瘩,横
瘪,点
瘪,横
瘪,竖撇
瘪,点
瘪,提
瘪,撇
瘪,竖
瘪,横折
瘪,横
瘪,横
瘪,横
瘪,撇
瘪,捺
瘪,撇
瘪,竖弯钩
瘫,点
瘫,横
瘫,竖撇
瘫,点
瘫,提
瘫,横撇
瘫,点
瘫,撇
瘫,竖
瘫,点
瘫,横
瘫,横
瘫,横
瘫,竖
瘫,横
瘭,点
瘭,横
瘭,竖撇
瘭,点
瘭,提
瘭,横
瘭,竖
瘭,横折
瘭,竖
瘭,竖
瘭,横
瘭,横
瘭,横
瘭,竖钩
瘭,左点
瘭,点
瘰,点
瘰,横
瘰,竖撇
